"DateTime","Sales USD","Sales USD"
"2019-06-11 00:00:00",791.5,791.5
"2019-06-12 00:00:00",3453.32,3453.32
"2019-06-13 00:00:00",15877.34,15877.34
"2019-06-14 00:00:00",3444.67,3444.67
"2019-06-15 00:00:00",9071.43,9071.43
"2019-06-16 00:00:00",34544.44,34544.44
"2019-06-17 00:00:00",12814.42,12814.42
"2019-06-18 00:00:00",33255.68,33255.68
"2019-06-19 00:00:00",22258.32,22258.32
"2019-06-20 00:00:00",34805.28,34805.28
"2019-06-21 00:00:00",12108.52,12108.52
"2019-06-22 00:00:00",30823.43,30823.43
"2019-06-23 00:00:00",4056.05,4056.05
"2019-06-24 00:00:00",72590.51,72590.51
"2019-06-25 00:00:00",4869.13,4869.13
"2019-06-26 00:00:00",30845.14,30845.14
"2019-06-27 00:00:00",13568.58,13568.58
"2019-06-28 00:00:00",8624.9,8624.9
"2019-06-29 00:00:00",30687.46,30687.46
"2019-06-30 00:00:00",5749.97,5749.97
"2019-07-01 00:00:00",2313.89,2313.89
"2019-07-02 00:00:00",5047.21,5047.21
"2019-07-03 00:00:00",8368.38,8368.38
"2019-07-04 00:00:00",12678.95,12678.95
"2019-07-05 00:00:00",8995.79,8995.79
"2019-07-06 00:00:00",2711.02,2711.02
"2019-07-07 00:00:00",18166.5,18166.5
"2019-07-08 00:00:00",22991.4,22991.4
"2019-07-09 00:00:00",33095.61,33095.61
"2019-07-10 00:00:00",48408.84,48408.84
"2019-07-11 00:00:00",28791.69,28791.69
"2019-07-12 00:00:00",6780.08,6780.08
"2019-07-13 00:00:00",4346.98,4346.98
"2019-07-14 00:00:00",23079.89,23079.89
"2019-07-15 00:00:00",16064.81,16064.81
"2019-07-16 00:00:00",30071.15,30071.15
"2019-07-17 00:00:00",11431.34,11431.34
"2019-07-18 00:00:00",9318.91,9318.91
"2019-07-19 00:00:00",1319.61,1319.61
"2019-07-20 00:00:00",8485.2,8485.2
"2019-07-21 00:00:00",3894.47,3894.47
"2019-07-22 00:00:00",6253.77,6253.77
"2019-07-23 00:00:00",1454.38,1454.38
"2019-07-24 00:00:00",3602.34,3602.34
"2019-07-25 00:00:00",4965.41,4965.41
"2019-07-26 00:00:00",3553.12,3553.12
"2019-07-27 00:00:00",8742.13,8742.13
"2019-07-28 00:00:00",4456.6,4456.6
"2019-07-29 00:00:00",4693.72,4693.72
"2019-07-30 00:00:00",5086.65,5086.65
"2019-07-31 00:00:00",15324.53,15324.53
"2019-08-01 00:00:00",43401.14,43401.14
"2019-08-02 00:00:00",6278.19,6278.19
"2019-08-03 00:00:00",5606.26,5606.26
"2019-08-04 00:00:00",388.13,388.13
"2019-08-05 00:00:00",976.97,976.97
"2019-08-06 00:00:00",9049.95,9049.95
"2019-08-07 00:00:00",5030.42,5030.42
"2019-08-08 00:00:00",9591.2,9591.2
"2019-08-09 00:00:00",9527.87,9527.87
"2019-08-10 00:00:00",1223.51,1223.51
"2019-08-11 00:00:00",1462.94,1462.94
"2019-08-12 00:00:00",80547.91,80547.91
"2019-08-13 00:00:00",8179.57,8179.57
"2019-08-14 00:00:00",2413.81,2413.81
"2019-08-15 00:00:00",7384.6,7384.6
"2019-08-16 00:00:00",5313.33,5313.33
"2019-08-17 00:00:00",1173.61,1173.61
"2019-08-18 00:00:00",1675.06,1675.06
"2019-08-19 00:00:00",7471.1,7471.1
"2019-08-20 00:00:00",4791.07,4791.07
"2019-08-21 00:00:00",4250.28,4250.28
"2019-08-22 00:00:00",21295.97,21295.97
"2019-08-23 00:00:00",1335.9,1335.9
"2019-08-24 00:00:00",20453.51,20453.51
"2019-08-25 00:00:00",1314.47,1314.47
"2019-08-26 00:00:00",6645.93,6645.93
"2019-08-27 00:00:00",1908.92,1908.92
"2019-08-28 00:00:00",38472.78,38472.78
"2019-08-29 00:00:00",12980.96,12980.96
"2019-08-30 00:00:00",1285.49,1285.49
"2019-08-31 00:00:00",10620.71,10620.71
"2019-09-01 00:00:00",5237.91,5237.91
"2019-09-02 00:00:00",6957.3,6957.3
"2019-09-03 00:00:00",11576.24,11576.24
"2019-09-04 00:00:00",40970.74,40970.74
"2019-09-05 00:00:00",5257.89,5257.89
"2019-09-06 00:00:00",1451.45,1451.45
"2019-09-07 00:00:00",664.91,664.91
"2019-09-08 00:00:00",21803.72,21803.72
"2019-09-09 00:00:00",11618.61,11618.61
"2019-09-10 00:00:00",4350.37,4350.37
"2019-09-11 00:00:00",3116.43,3116.43
"2019-09-12 00:00:00",599.37,599.37
"2019-09-13 00:00:00",1676.84,1676.84
"2019-09-14 00:00:00",10188.63,10188.63
"2019-09-15 00:00:00",4565.66,4565.66
"2019-09-16 00:00:00",2545.65,2545.65
"2019-09-17 00:00:00",3347.06,3347.06
"2019-09-18 00:00:00",3582.35,3582.35
"2019-09-19 00:00:00",5454.74,5454.74
"2019-09-20 00:00:00",0,0
"2019-09-21 00:00:00",4724.65,4724.65
"2019-09-22 00:00:00",4121.93,4121.93
"2019-09-23 00:00:00",784.12,784.12
"2019-09-24 00:00:00",3275.34,3275.34
"2019-09-25 00:00:00",3238.08,3238.08
"2019-09-26 00:00:00",5185.64,5185.64
"2019-09-27 00:00:00",3557.4,3557.4
"2019-09-28 00:00:00",1184.44,1184.44
"2019-09-29 00:00:00",12113.84,12113.84
"2019-09-30 00:00:00",6895,6895
"2019-10-01 00:00:00",8645.32,8645.32
"2019-10-02 00:00:00",4449.38,4449.38
"2019-10-03 00:00:00",5018.43,5018.43
"2019-10-04 00:00:00",9288.92,9288.92
"2019-10-05 00:00:00",2874.09,2874.09
"2019-10-06 00:00:00",4124.56,4124.56
"2019-10-07 00:00:00",4289.8,4289.8
"2019-10-08 00:00:00",8572.77,8572.77
"2019-10-09 00:00:00",5243.41,5243.41
"2019-10-10 00:00:00",1034.57,1034.57
"2019-10-11 00:00:00",4738.97,4738.97
"2019-10-12 00:00:00",4359.42,4359.42
"2019-10-13 00:00:00",423.16,423.16
"2019-10-14 00:00:00",0,0
"2019-10-15 00:00:00",11599.8,11599.8
"2019-10-16 00:00:00",9436.92,9436.92
"2019-10-17 00:00:00",2374.44,2374.44
"2019-10-18 00:00:00",1662.98,1662.98
"2019-10-19 00:00:00",8243.08,8243.08
"2019-10-20 00:00:00",3081.2,3081.2
"2019-10-21 00:00:00",1858.9,1858.9
"2019-10-22 00:00:00",5314.29,5314.29
"2019-10-23 00:00:00",705.57,705.57
"2019-10-24 00:00:00",1291.27,1291.27
"2019-10-25 00:00:00",1163.16,1163.16
"2019-10-26 00:00:00",6574.3,6574.3
"2019-10-27 00:00:00",30758.42,30758.42
"2019-10-28 00:00:00",3647.61,3647.61
"2019-10-29 00:00:00",3177,3177
"2019-10-30 00:00:00",3024.82,3024.82
"2019-10-31 00:00:00",5369.35,5369.35
"2019-11-01 00:00:00",4589.2,4589.2
"2019-11-02 00:00:00",1800.24,1800.24
"2019-11-03 00:00:00",3564.56,3564.56
"2019-11-04 00:00:00",2038.77,2038.77
"2019-11-05 00:00:00",1054.57,1054.57
"2019-11-06 00:00:00",3019.1,3019.1
"2019-11-07 00:00:00",4283.21,4283.21
"2019-11-08 00:00:00",2191.3,2191.3
"2019-11-09 00:00:00",2256.87,2256.87
"2019-11-10 00:00:00",2067.66,2067.66
"2019-11-11 00:00:00",34596.81,34596.81
"2019-11-12 00:00:00",4324.18,4324.18
"2019-11-13 00:00:00",2588.55,2588.55
"2019-11-14 00:00:00",1560.21,1560.21
"2019-11-15 00:00:00",1588.5,1588.5
"2019-11-16 00:00:00",2.32,2.32
"2019-11-17 00:00:00",10760.05,10760.05
"2019-11-18 00:00:00",7592.37,7592.37
"2019-11-19 00:00:00",1925.87,1925.87
"2019-11-20 00:00:00",1737.47,1737.47
"2019-11-21 00:00:00",3382.02,3382.02
"2019-11-22 00:00:00",5853.53,5853.53
"2019-11-23 00:00:00",1813.41,1813.41
"2019-11-24 00:00:00",13549.93,13549.93
"2019-11-25 00:00:00",9219.96,9219.96
"2019-11-26 00:00:00",0,0
"2019-11-27 00:00:00",23384.02,23384.02
"2019-11-28 00:00:00",5282.87,5282.87
"2019-11-29 00:00:00",5607.17,5607.17
"2019-11-30 00:00:00",3422.77,3422.77
"2019-12-01 00:00:00",8981.59,8981.59
"2019-12-02 00:00:00",5175.55,5175.55
"2019-12-03 00:00:00",0,0
"2019-12-04 00:00:00",7364.36,7364.36
"2019-12-05 00:00:00",1220.53,1220.53
"2019-12-06 00:00:00",12442.65,12442.65
"2019-12-07 00:00:00",5441.96,5441.96
"2019-12-08 00:00:00",9893.6,9893.6
"2019-12-09 00:00:00",25379.04,25379.04
"2019-12-10 00:00:00",4333,4333
"2019-12-11 00:00:00",9908.78,9908.78
"2019-12-12 00:00:00",19955.67,19955.67
"2019-12-13 00:00:00",2003.18,2003.18
"2019-12-14 00:00:00",984.42,984.42
"2019-12-15 00:00:00",317.69,317.69
"2019-12-16 00:00:00",9805.54,9805.54
"2019-12-17 00:00:00",977.04,977.04
"2019-12-18 00:00:00",17758.11,17758.11
"2019-12-19 00:00:00",9425.27,9425.27
"2019-12-20 00:00:00",12518.42,12518.42
"2019-12-21 00:00:00",4285.79,4285.79
"2019-12-22 00:00:00",5936.46,5936.46
"2019-12-23 00:00:00",4054.94,4054.94
"2019-12-24 00:00:00",1932.67,1932.67
"2019-12-25 00:00:00",5487.38,5487.38
"2019-12-26 00:00:00",4200.2,4200.2
"2019-12-27 00:00:00",3426.15,3426.15
"2019-12-28 00:00:00",1704.46,1704.46
"2019-12-29 00:00:00",1857.31,1857.31
"2019-12-30 00:00:00",4243.74,4243.74
"2019-12-31 00:00:00",23789.99,23789.99
"2020-01-01 00:00:00",6741.56,6741.56
"2020-01-02 00:00:00",10905.73,10905.73
"2020-01-03 00:00:00",7142.16,7142.16
"2020-01-04 00:00:00",15540.5,15540.5
"2020-01-05 00:00:00",3798.19,3798.19
"2020-01-06 00:00:00",11746.65,11746.65
"2020-01-07 00:00:00",3262.67,3262.67
"2020-01-08 00:00:00",2613.84,2613.84
"2020-01-09 00:00:00",6583.02,6583.02
"2020-01-10 00:00:00",3794.35,3794.35
"2020-01-11 00:00:00",17110.4,17110.4
"2020-01-12 00:00:00",4359.21,4359.21
"2020-01-13 00:00:00",10930.95,10930.95
"2020-01-14 00:00:00",3800.4,3800.4
"2020-01-15 00:00:00",11686.84,11686.84
"2020-01-16 00:00:00",3855.84,3855.84
"2020-01-17 00:00:00",13758.97,13758.97
"2020-01-18 00:00:00",18990.75,18990.75
"2020-01-19 00:00:00",10203.49,10203.49
"2020-01-20 00:00:00",10731.29,10731.29
"2020-01-21 00:00:00",25427.84,25427.84
"2020-01-22 00:00:00",22336.01,22336.01
"2020-01-23 00:00:00",4467.15,4467.15
"2020-01-24 00:00:00",12501.7,12501.7
"2020-01-25 00:00:00",6068.2,6068.2
"2020-01-26 00:00:00",15404.93,15404.93
"2020-01-27 00:00:00",11285.83,11285.83
"2020-01-28 00:00:00",13834.27,13834.27
"2020-01-29 00:00:00",19225.55,19225.55
"2020-01-30 00:00:00",11964.22,11964.22
"2020-01-31 00:00:00",9534.8,9534.8
"2020-02-01 00:00:00",11885.42,11885.42
"2020-02-02 00:00:00",11742.4,11742.4
"2020-02-03 00:00:00",11931.97,11931.97
"2020-02-04 00:00:00",26343.79,26343.79
"2020-02-05 00:00:00",15582.38,15582.38
"2020-02-06 00:00:00",10082.84,10082.84
"2020-02-07 00:00:00",37758.15,37758.15
"2020-02-08 00:00:00",26341.53,26341.53
"2020-02-09 00:00:00",123729.45,123729.45
"2020-02-10 00:00:00",81669.41,81669.41
"2020-02-11 00:00:00",222681.25,222681.25
"2020-02-12 00:00:00",116949.74,116949.74
"2020-02-13 00:00:00",74718.71,74718.71
"2020-02-14 00:00:00",52101.32,52101.32
"2020-02-15 00:00:00",32080.61,32080.61
"2020-02-16 00:00:00",76230.12,76230.12
"2020-02-17 00:00:00",90931.04,90931.04
"2020-02-18 00:00:00",91395.54,91395.54
"2020-02-19 00:00:00",49981.69,49981.69
"2020-02-20 00:00:00",42797.4,42797.4
"2020-02-21 00:00:00",114198.25,114198.25
"2020-02-22 00:00:00",39597.01,39597.01
"2020-02-23 00:00:00",39051.48,39051.48
"2020-02-24 00:00:00",48136.52,48136.52
"2020-02-25 00:00:00",20208.06,20208.06
"2020-02-26 00:00:00",20629.31,20629.31
"2020-02-27 00:00:00",35743.01,35743.01
"2020-02-28 00:00:00",32651.92,32651.92
"2020-02-29 00:00:00",15369.5,15369.5
"2020-03-01 00:00:00",16322.82,16322.82
"2020-03-02 00:00:00",19800.97,19800.97
"2020-03-03 00:00:00",14788.08,14788.08
"2020-03-04 00:00:00",17335.09,17335.09
"2020-03-05 00:00:00",13806.93,13806.93
"2020-03-06 00:00:00",13966.85,13966.85
"2020-03-07 00:00:00",7945.21,7945.21
"2020-03-08 00:00:00",17690.92,17690.92
"2020-03-09 00:00:00",8184.82,8184.82
"2020-03-10 00:00:00",7709.72,7709.72
"2020-03-11 00:00:00",4867.39,4867.39
"2020-03-12 00:00:00",1185.82,1185.82
"2020-03-13 00:00:00",7806.34,7806.34
"2020-03-14 00:00:00",8150.03,8150.03
"2020-03-15 00:00:00",3531.25,3531.25
"2020-03-16 00:00:00",3529.92,3529.92
"2020-03-17 00:00:00",1879.95,1879.95
"2020-03-18 00:00:00",11522.52,11522.52
"2020-03-19 00:00:00",59043.82,59043.82
"2020-03-20 00:00:00",4506.31,4506.31
"2020-03-21 00:00:00",2840.42,2840.42
"2020-03-22 00:00:00",6835.07,6835.07
"2020-03-23 00:00:00",7220.33,7220.33
"2020-03-24 00:00:00",4636.07,4636.07
"2020-03-25 00:00:00",5388.22,5388.22
"2020-03-26 00:00:00",2086.68,2086.68
"2020-03-27 00:00:00",5407.99,5407.99
"2020-03-28 00:00:00",9705.64,9705.64
"2020-03-29 00:00:00",4832.18,4832.18
"2020-03-30 00:00:00",5097.05,5097.05
"2020-03-31 00:00:00",2830.07,2830.07
"2020-04-01 00:00:00",1370.26,1370.26
"2020-04-02 00:00:00",639.68,639.68
"2020-04-03 00:00:00",1191.3,1191.3
"2020-04-04 00:00:00",2351.65,2351.65
"2020-04-05 00:00:00",5859.45,5859.45
"2020-04-06 00:00:00",10773.66,10773.66
"2020-04-07 00:00:00",6256.73,6256.73
"2020-04-08 00:00:00",9922.88,9922.88
"2020-04-09 00:00:00",4884.77,4884.77
"2020-04-10 00:00:00",96809.59,96809.59
"2020-04-11 00:00:00",5973.91,5973.91
"2020-04-12 00:00:00",4536.57,4536.57
"2020-04-13 00:00:00",3100.64,3100.64
"2020-04-14 00:00:00",11651.63,11651.63
"2020-04-15 00:00:00",9114.64,9114.64
"2020-04-16 00:00:00",11885.09,11885.09
"2020-04-17 00:00:00",9813.65,9813.65
"2020-04-18 00:00:00",33649.18,33649.18
"2020-04-19 00:00:00",4977.86,4977.86
"2020-04-20 00:00:00",5831.16,5831.16
"2020-04-21 00:00:00",4693.38,4693.38
"2020-04-22 00:00:00",10992.3,10992.3
"2020-04-23 00:00:00",11578.87,11578.87
"2020-04-24 00:00:00",2007.41,2007.41
"2020-04-25 00:00:00",17836.6,17836.6
"2020-04-26 00:00:00",2864.17,2864.17
"2020-04-27 00:00:00",4377.83,4377.83
"2020-04-28 00:00:00",5868.61,5868.61
"2020-04-29 00:00:00",5206.53,5206.53
"2020-04-30 00:00:00",27541.31,27541.31
"2020-05-01 00:00:00",15665.3,15665.3
"2020-05-02 00:00:00",13384.21,13384.21
"2020-05-03 00:00:00",8734.24,8734.24
"2020-05-04 00:00:00",3368.53,3368.53
"2020-05-05 00:00:00",24450.04,24450.04
"2020-05-06 00:00:00",16613.87,16613.87
"2020-05-07 00:00:00",16950.63,16950.63
"2020-05-08 00:00:00",6233.43,6233.43
"2020-05-09 00:00:00",16945.1,16945.1
"2020-05-10 00:00:00",2639.96,2639.96
"2020-05-11 00:00:00",7296.78,7296.78
"2020-05-12 00:00:00",2515.95,2515.95
"2020-05-13 00:00:00",6348.64,6348.64
"2020-05-14 00:00:00",22554.15,22554.15
"2020-05-15 00:00:00",9368.31,9368.31
"2020-05-16 00:00:00",17976.49,17976.49
"2020-05-17 00:00:00",15880.13,15880.13
"2020-05-18 00:00:00",12900.68,12900.68
"2020-05-19 00:00:00",8523.82,8523.82
"2020-05-20 00:00:00",8838.97,8838.97
"2020-05-21 00:00:00",19406.81,19406.81
"2020-05-22 00:00:00",2176.72,2176.72
"2020-05-23 00:00:00",10889.73,10889.73
"2020-05-24 00:00:00",65462.36,65462.36
"2020-05-25 00:00:00",3124.9,3124.9
"2020-05-26 00:00:00",20087.29,20087.29
"2020-05-27 00:00:00",4688.99,4688.99
"2020-05-28 00:00:00",2087.89,2087.89
"2020-05-29 00:00:00",19158.13,19158.13
"2020-05-30 00:00:00",16737.89,16737.89
"2020-05-31 00:00:00",8936.94,8936.94
"2020-06-01 00:00:00",22795.92,22795.92
"2020-06-02 00:00:00",26140.97,26140.97
"2020-06-03 00:00:00",2670.35,2670.35
"2020-06-04 00:00:00",27696.14,27696.14
"2020-06-05 00:00:00",8559.98,8559.98
"2020-06-06 00:00:00",14317.83,14317.83
"2020-06-07 00:00:00",3922.74,3922.74
"2020-06-08 00:00:00",15593.65,15593.65
"2020-06-09 00:00:00",6977.12,6977.12
"2020-06-10 00:00:00",8750.63,8750.63
"2020-06-11 00:00:00",2241.74,2241.74
"2020-06-12 00:00:00",6018.69,6018.69
"2020-06-13 00:00:00",8736.93,8736.93
"2020-06-14 00:00:00",29111.94,29111.94
"2020-06-15 00:00:00",2825.35,2825.35
"2020-06-16 00:00:00",4078.04,4078.04
"2020-06-17 00:00:00",697.42,697.42
"2020-06-18 00:00:00",49325.74,49325.74
"2020-06-19 00:00:00",20809.69,20809.69
"2020-06-20 00:00:00",4397.09,4397.09
"2020-06-21 00:00:00",2170.66,2170.66
"2020-06-22 00:00:00",10092.42,10092.42
"2020-06-23 00:00:00",3155.93,3155.93
"2020-06-24 00:00:00",2190.79,2190.79
"2020-06-25 00:00:00",5201.23,5201.23
"2020-06-26 00:00:00",5232.8,5232.8
"2020-06-27 00:00:00",5425.87,5425.87
"2020-06-28 00:00:00",2761.03,2761.03
"2020-06-29 00:00:00",3781.83,3781.83
"2020-06-30 00:00:00",3841.45,3841.45
"2020-07-01 00:00:00",40045.9,40045.9
"2020-07-02 00:00:00",8407.94,8407.94
"2020-07-03 00:00:00",3677.68,3677.68
"2020-07-04 00:00:00",19825.45,19825.45
"2020-07-05 00:00:00",6256.58,6256.58
"2020-07-06 00:00:00",14719.22,14719.22
"2020-07-07 00:00:00",4446.25,4446.25
"2020-07-08 00:00:00",3604.13,3604.13
"2020-07-09 00:00:00",11000.1,11000.1
"2020-07-10 00:00:00",986.6,986.6
"2020-07-11 00:00:00",5419.94,5419.94
"2020-07-12 00:00:00",6909.42,6909.42
"2020-07-13 00:00:00",2299.03,2299.03
"2020-07-14 00:00:00",3361.58,3361.58
"2020-07-15 00:00:00",10590.33,10590.33
"2020-07-16 00:00:00",7104.04,7104.04
"2020-07-17 00:00:00",4298.49,4298.49
"2020-07-18 00:00:00",2669.13,2669.13
"2020-07-19 00:00:00",4990.91,4990.91
"2020-07-20 00:00:00",13535.7,13535.7
"2020-07-21 00:00:00",9893.87,9893.87
"2020-07-22 00:00:00",2750.88,2750.88
"2020-07-23 00:00:00",1914.05,1914.05
"2020-07-24 00:00:00",32709.31,32709.31
"2020-07-25 00:00:00",5572.67,5572.67
"2020-07-26 00:00:00",12351.38,12351.38
"2020-07-27 00:00:00",13495.9,13495.9
"2020-07-28 00:00:00",6870.57,6870.57
"2020-07-29 00:00:00",11319.31,11319.31
"2020-07-30 00:00:00",13845.7,13845.7
"2020-07-31 00:00:00",111.78,111.78
"2020-08-01 00:00:00",7102.38,7102.38
"2020-08-02 00:00:00",3040.06,3040.06
"2020-08-03 00:00:00",3781.07,3781.07
"2020-08-04 00:00:00",3841.36,3841.36
"2020-08-05 00:00:00",5703.4,5703.4
"2020-08-06 00:00:00",9872.43,9872.43
"2020-08-07 00:00:00",16081.5,16081.5
"2020-08-08 00:00:00",24540.38,24540.38
"2020-08-09 00:00:00",38111.95,38111.95
"2020-08-10 00:00:00",13839.04,13839.04
"2020-08-11 00:00:00",6455.53,6455.53
"2020-08-12 00:00:00",2856.88,2856.88
"2020-08-13 00:00:00",9555.14,9555.14
"2020-08-14 00:00:00",6815.98,6815.98
"2020-08-15 00:00:00",9561.82,9561.82
"2020-08-16 00:00:00",5836.8,5836.8
"2020-08-17 00:00:00",3666.16,3666.16
"2020-08-18 00:00:00",41863.82,41863.82
"2020-08-19 00:00:00",7171.39,7171.39
"2020-08-20 00:00:00",5245.29,5245.29
"2020-08-21 00:00:00",17217.21,17217.21
"2020-08-22 00:00:00",10155.84,10155.84
"2020-08-23 00:00:00",8223.52,8223.52
"2020-08-24 00:00:00",4476.79,4476.79
"2020-08-25 00:00:00",20529.14,20529.14
"2020-08-26 00:00:00",7404.87,7404.87
"2020-08-27 00:00:00",12048.57,12048.57
"2020-08-28 00:00:00",7269.35,7269.35
"2020-08-29 00:00:00",4103.75,4103.75
"2020-08-30 00:00:00",11268.62,11268.62
"2020-08-31 00:00:00",51800.12,51800.12
"2020-09-01 00:00:00",2721.74,2721.74
"2020-09-02 00:00:00",3211.94,3211.94
"2020-09-03 00:00:00",2578.04,2578.04
"2020-09-04 00:00:00",8850.54,8850.54
"2020-09-05 00:00:00",7346.97,7346.97
"2020-09-06 00:00:00",13081.58,13081.58
"2020-09-07 00:00:00",12918.49,12918.49
"2020-09-08 00:00:00",2012.76,2012.76
"2020-09-09 00:00:00",5106.06,5106.06
"2020-09-10 00:00:00",7937.83,7937.83
"2020-09-11 00:00:00",2680.9,2680.9
"2020-09-12 00:00:00",9851.49,9851.49
"2020-09-13 00:00:00",21592.17,21592.17
"2020-09-14 00:00:00",5462.76,5462.76
"2020-09-15 00:00:00",6972.11,6972.11
"2020-09-16 00:00:00",2503.44,2503.44
"2020-09-17 00:00:00",2899.78,2899.78
"2020-09-18 00:00:00",25432.57,25432.57
"2020-09-19 00:00:00",20487.41,20487.41
"2020-09-20 00:00:00",61629.32,61629.32
"2020-09-21 00:00:00",5736.26,5736.26
"2020-09-22 00:00:00",10104.92,10104.92
"2020-09-23 00:00:00",10770.25,10770.25
"2020-09-24 00:00:00",11697.41,11697.41
"2020-09-25 00:00:00",16660.51,16660.51
"2020-09-26 00:00:00",32071.95,32071.95
"2020-09-27 00:00:00",63969.21,63969.21
"2020-09-28 00:00:00",6859.92,6859.92
"2020-09-29 00:00:00",5129.64,5129.64
"2020-09-30 00:00:00",18417.65,18417.65
"2020-10-01 00:00:00",5865.34,5865.34
"2020-10-02 00:00:00",1684.89,1684.89
"2020-10-03 00:00:00",4841.6,4841.6
"2020-10-04 00:00:00",9035.18,9035.18
"2020-10-05 00:00:00",9807.91,9807.91
"2020-10-06 00:00:00",13177.52,13177.52
"2020-10-07 00:00:00",23155.26,23155.26
"2020-10-08 00:00:00",27289.46,27289.46
"2020-10-09 00:00:00",27895.85,27895.85
"2020-10-10 00:00:00",7106.68,7106.68
"2020-10-11 00:00:00",4608.55,4608.55
"2020-10-12 00:00:00",6091.31,6091.31
"2020-10-13 00:00:00",2747.26,2747.26
"2020-10-14 00:00:00",14814.07,14814.07
"2020-10-15 00:00:00",22050.24,22050.24
"2020-10-16 00:00:00",7722.09,7722.09
"2020-10-17 00:00:00",10150.88,10150.88
"2020-10-18 00:00:00",8041.97,8041.97
"2020-10-19 00:00:00",2948.38,2948.38
"2020-10-20 00:00:00",4499.22,4499.22
"2020-10-21 00:00:00",16924.72,16924.72
"2020-10-22 00:00:00",31285.06,31285.06
"2020-10-23 00:00:00",11528.45,11528.45
"2020-10-24 00:00:00",18990.27,18990.27
"2020-10-25 00:00:00",10078.63,10078.63
"2020-10-26 00:00:00",18934.63,18934.63
"2020-10-27 00:00:00",15174.11,15174.11
"2020-10-28 00:00:00",11332.3,11332.3
"2020-10-29 00:00:00",4844.77,4844.77
"2020-10-30 00:00:00",3700.92,3700.92
"2020-10-31 00:00:00",6707.33,6707.33
"2020-11-01 00:00:00",2755.46,2755.46
"2020-11-02 00:00:00",7254.24,7254.24
"2020-11-03 00:00:00",1924.29,1924.29
"2020-11-04 00:00:00",12140.26,12140.26
"2020-11-05 00:00:00",5221.77,5221.77
"2020-11-06 00:00:00",33631.5,33631.5
"2020-11-07 00:00:00",25894.74,25894.74
"2020-11-08 00:00:00",8930.84,8930.84
"2020-11-09 00:00:00",13067.68,13067.68
"2020-11-10 00:00:00",21035.62,21035.62
"2020-11-11 00:00:00",11279.1,11279.1
"2020-11-12 00:00:00",37406.65,37406.65
"2020-11-13 00:00:00",4933.9,4933.9
"2020-11-14 00:00:00",7623.74,7623.74
"2020-11-15 00:00:00",2541.47,2541.47
"2020-11-16 00:00:00",16199.75,16199.75
"2020-11-17 00:00:00",11374.88,11374.88
"2020-11-18 00:00:00",5691.66,5691.66
"2020-11-19 00:00:00",9438.21,9438.21
"2020-11-20 00:00:00",13359.07,13359.07
"2020-11-21 00:00:00",10253.94,10253.94
"2020-11-22 00:00:00",745.15,745.15
"2020-11-23 00:00:00",29429.9,29429.9
"2020-11-24 00:00:00",18.29,18.29
"2020-11-25 00:00:00",9001.2,9001.2
"2020-11-26 00:00:00",10459.51,10459.51
"2020-11-27 00:00:00",2514.49,2514.49
"2020-11-28 00:00:00",6491.95,6491.95
"2020-11-29 00:00:00",6128.59,6128.59
"2020-11-30 00:00:00",363.43,363.43
"2020-12-01 00:00:00",5145.08,5145.08
"2020-12-02 00:00:00",9575.92,9575.92
"2020-12-03 00:00:00",20509,20509
"2020-12-04 00:00:00",21232.37,21232.37
"2020-12-05 00:00:00",28751.69,28751.69
"2020-12-06 00:00:00",9101.58,9101.58
"2020-12-07 00:00:00",2013.2,2013.2
"2020-12-08 00:00:00",3346.41,3346.41
"2020-12-09 00:00:00",14832.21,14832.21
"2020-12-10 00:00:00",1787.54,1787.54
"2020-12-11 00:00:00",2114.64,2114.64
"2020-12-12 00:00:00",8162.96,8162.96
"2020-12-13 00:00:00",42232.73,42232.73
"2020-12-14 00:00:00",8929.12,8929.12
"2020-12-15 00:00:00",13034.33,13034.33
"2020-12-16 00:00:00",7738.38,7738.38
"2020-12-17 00:00:00",44622.92,44622.92
"2020-12-18 00:00:00",5535.11,5535.11
"2020-12-19 00:00:00",3818.48,3818.48
"2020-12-20 00:00:00",8123.31,8123.31
"2020-12-21 00:00:00",19559.5,19559.5
"2020-12-22 00:00:00",11894.29,11894.29
"2020-12-23 00:00:00",7569.89,7569.89
"2020-12-24 00:00:00",3212.17,3212.17
"2020-12-25 00:00:00",14421.18,14421.18
"2020-12-26 00:00:00",10745.82,10745.82
"2020-12-27 00:00:00",19395.91,19395.91
"2020-12-28 00:00:00",32467.17,32467.17
"2020-12-29 00:00:00",2509.91,2509.91
"2020-12-30 00:00:00",4410.09,4410.09
"2020-12-31 00:00:00",27735.81,27735.81
"2021-01-01 00:00:00",1049.21,1049.21
"2021-01-02 00:00:00",12878.79,12878.79
"2021-01-03 00:00:00",4826.04,4826.04
"2021-01-04 00:00:00",4125.95,4125.95
"2021-01-05 00:00:00",2669,2669
"2021-01-06 00:00:00",53781.83,53781.83
"2021-01-07 00:00:00",21340.16,21340.16
"2021-01-08 00:00:00",24686.13,24686.13
"2021-01-09 00:00:00",11425,11425
"2021-01-10 00:00:00",157381.43,157381.43
"2021-01-11 00:00:00",18708.79,18708.79
"2021-01-12 00:00:00",12812,12812
"2021-01-13 00:00:00",43341.9,43341.9
"2021-01-14 00:00:00",16866.95,16866.95
"2021-01-15 00:00:00",9501.13,9501.13
"2021-01-16 00:00:00",5460.97,5460.97
