"DateTime","Sales USD","Sales USD"
"2021-08-15 00:00:00",327689.39,327689.39
"2021-08-16 00:00:00",369296.7,369296.7
"2021-08-17 00:00:00",276594.42,276594.42
"2021-08-18 00:00:00",274433.84,274433.84
"2021-08-19 00:00:00",202359.15,202359.15
"2021-08-20 00:00:00",605066.98,605066.98
"2021-08-21 00:00:00",673612.72,673612.72
"2021-08-22 00:00:00",658526.37,658526.37
"2021-08-23 00:00:00",1178353.82,1178353.82
"2021-08-24 00:00:00",740361.15,740361.15
"2021-08-25 00:00:00",1451831.49,1451831.49
"2021-08-26 00:00:00",3457850.65,3457850.65
"2021-08-27 00:00:00",772490.63,772490.63
"2021-08-28 00:00:00",1949234.04,1949234.04
"2021-08-29 00:00:00",451481.88,451481.88
"2021-08-30 00:00:00",1811076.19,1811076.19
"2021-08-31 00:00:00",1063465.11,1063465.11
"2021-09-01 00:00:00",3539105.03,3539105.03
"2021-09-02 00:00:00",1948200.4,1948200.4
"2021-09-03 00:00:00",849873,849873
"2021-09-04 00:00:00",1192388.64,1192388.64
"2021-09-05 00:00:00",277134.33,277134.33
"2021-09-06 00:00:00",885850.06,885850.06
"2021-09-07 00:00:00",723273.23,723273.23
"2021-09-08 00:00:00",271076,271076
"2021-09-09 00:00:00",451068.67,451068.67
"2021-09-10 00:00:00",619803.13,619803.13
"2021-09-11 00:00:00",273509.6,273509.6
"2021-09-12 00:00:00",827136.97,827136.97
"2021-09-13 00:00:00",543403.04,543403.04
"2021-09-14 00:00:00",549866.75,549866.75
"2021-09-15 00:00:00",546123.69,546123.69
"2021-09-16 00:00:00",378350.42,378350.42
"2021-09-17 00:00:00",504429.25,504429.25
"2021-09-18 00:00:00",265914.32,265914.32
"2021-09-19 00:00:00",198933.4,198933.4
"2021-09-20 00:00:00",538623.34,538623.34
"2021-09-21 00:00:00",206949.97,206949.97
"2021-09-22 00:00:00",349297.69,349297.69
"2021-09-23 00:00:00",768465.94,768465.94
"2021-09-24 00:00:00",240524.82,240524.82
"2021-09-25 00:00:00",3114283.26,3114283.26
"2021-09-26 00:00:00",914208.03,914208.03
"2021-09-27 00:00:00",4253307.8,4253307.8
"2021-09-28 00:00:00",601749.41,601749.41
"2021-09-29 00:00:00",531890.43,531890.43
"2021-09-30 00:00:00",687232.26,687232.26
"2021-10-01 00:00:00",6227719.08,6227719.08
"2021-10-02 00:00:00",299863.61,299863.61
"2021-10-03 00:00:00",683380.19,683380.19
"2021-10-04 00:00:00",396227.76,396227.76
"2021-10-05 00:00:00",3558913.81,3558913.81
"2021-10-06 00:00:00",5936484.84,5936484.84
"2021-10-07 00:00:00",487664.66,487664.66
"2021-10-08 00:00:00",1547401.36,1547401.36
"2021-10-09 00:00:00",671856.33,671856.33
"2021-10-10 00:00:00",978723.47,978723.47
"2021-10-11 00:00:00",583585.87,583585.87
"2021-10-12 00:00:00",746736.86,746736.86
"2021-10-13 00:00:00",863672.12,863672.12
"2021-10-14 00:00:00",632541.1,632541.1
"2021-10-15 00:00:00",301256.37,301256.37
"2021-10-16 00:00:00",1189951.41,1189951.41
"2021-10-17 00:00:00",750642.18,750642.18
"2021-10-18 00:00:00",3221570.34,3221570.34
"2021-10-19 00:00:00",693755.6,693755.6
"2021-10-20 00:00:00",296518.11,296518.11
"2021-10-21 00:00:00",732186.73,732186.73
"2021-10-22 00:00:00",359689.73,359689.73
"2021-10-23 00:00:00",344877.9,344877.9
"2021-10-24 00:00:00",3222856.91,3222856.91
"2021-10-25 00:00:00",1494878.99,1494878.99
"2021-10-26 00:00:00",1065450.55,1065450.55
"2021-10-27 00:00:00",931702.03,931702.03
"2021-10-28 00:00:00",509741.97,509741.97
"2021-10-29 00:00:00",1532762.7,1532762.7
"2021-10-30 00:00:00",551816.34,551816.34
"2021-10-31 00:00:00",744535.75,744535.75
"2021-11-01 00:00:00",450805.29,450805.29
"2021-11-02 00:00:00",580973.62,580973.62
"2021-11-03 00:00:00",328594.18,328594.18
"2021-11-04 00:00:00",6251703.2,6251703.2
"2021-11-05 00:00:00",734367.38,734367.38
"2021-11-06 00:00:00",822250.43,822250.43
"2021-11-07 00:00:00",500272.51,500272.51
"2021-11-08 00:00:00",535378.08,535378.08
"2021-11-09 00:00:00",117959.11,117959.11
"2021-11-10 00:00:00",387904.03,387904.03
"2021-11-11 00:00:00",364644.08,364644.08
"2021-11-12 00:00:00",468929.52,468929.52
"2021-11-13 00:00:00",449573.83,449573.83
"2021-11-14 00:00:00",992643.94,992643.94
"2021-11-15 00:00:00",113287.44,113287.44
"2021-11-16 00:00:00",998045.05,998045.05
"2021-11-17 00:00:00",606994.95,606994.95
"2021-11-18 00:00:00",160488.9,160488.9
"2021-11-19 00:00:00",230666.23,230666.23
"2021-11-20 00:00:00",641112.88,641112.88
"2021-11-21 00:00:00",450193.72,450193.72
"2021-11-22 00:00:00",258305.78,258305.78
"2021-11-23 00:00:00",145227.64,145227.64
"2021-11-24 00:00:00",145765.83,145765.83
"2021-11-25 00:00:00",308894.23,308894.23
"2021-11-26 00:00:00",185824.28,185824.28
"2021-11-27 00:00:00",221433.83,221433.83
"2021-11-28 00:00:00",209914.77,209914.77
"2021-11-29 00:00:00",487564.92,487564.92
"2021-11-30 00:00:00",312735.03,312735.03
"2021-12-01 00:00:00",335261.03,335261.03
"2021-12-02 00:00:00",124267.86,124267.86
"2021-12-03 00:00:00",97813.61,97813.61
"2021-12-04 00:00:00",486639.45,486639.45
"2021-12-05 00:00:00",4259820.07,4259820.07
"2021-12-06 00:00:00",1008663.09,1008663.09
"2021-12-07 00:00:00",676285.48,676285.48
"2021-12-08 00:00:00",239060.62,239060.62
"2021-12-09 00:00:00",13676432.85,13676432.85
"2021-12-10 00:00:00",254097.68,254097.68
"2021-12-11 00:00:00",149020.95,149020.95
"2021-12-12 00:00:00",283975.84,283975.84
"2021-12-13 00:00:00",124055.73,124055.73
"2021-12-14 00:00:00",183380.41,183380.41
"2021-12-15 00:00:00",135746.9,135746.9
"2021-12-16 00:00:00",381063.92,381063.92
"2021-12-17 00:00:00",94265.75,94265.75
"2021-12-18 00:00:00",359210.95,359210.95
"2021-12-19 00:00:00",164631.53,164631.53
"2021-12-20 00:00:00",707574.26,707574.26
"2021-12-21 00:00:00",244208.83,244208.83
"2021-12-22 00:00:00",139152.29,139152.29
"2021-12-23 00:00:00",115038.53,115038.53
"2021-12-24 00:00:00",76012.62,76012.62
"2021-12-25 00:00:00",260313.23,260313.23
"2021-12-26 00:00:00",305622.18,305622.18
"2021-12-27 00:00:00",105397.22,105397.22
"2021-12-28 00:00:00",166367.54,166367.54
"2021-12-29 00:00:00",74577.82,74577.82
"2021-12-30 00:00:00",164158.9,164158.9
"2021-12-31 00:00:00",188054.68,188054.68
"2022-01-01 00:00:00",120116.06,120116.06
"2022-01-02 00:00:00",6445172,6445172
"2022-01-03 00:00:00",1140577.7,1140577.7
"2022-01-04 00:00:00",218717.97,218717.97
"2022-01-05 00:00:00",445669.82,445669.82
"2022-01-06 00:00:00",265606.54,265606.54
"2022-01-07 00:00:00",328668.45,328668.45
"2022-01-08 00:00:00",154420.57,154420.57
"2022-01-09 00:00:00",141342.3,141342.3
"2022-01-10 00:00:00",384710.82,384710.82
"2022-01-11 00:00:00",402814.53,402814.53
"2022-01-12 00:00:00",639278.48,639278.48
"2022-01-13 00:00:00",175445.73,175445.73
"2022-01-14 00:00:00",55766.01,55766.01
"2022-01-15 00:00:00",157957.7,157957.7
"2022-01-16 00:00:00",292662.5,292662.5
"2022-01-17 00:00:00",244955.85,244955.85
"2022-01-18 00:00:00",118199.28,118199.28
"2022-01-19 00:00:00",557202.19,557202.19
"2022-01-20 00:00:00",87996.15,87996.15
"2022-01-21 00:00:00",69398.89,69398.89
"2022-01-22 00:00:00",114777.69,114777.69
"2022-01-23 00:00:00",159921.68,159921.68
"2022-01-24 00:00:00",422227.74,422227.74
"2022-01-25 00:00:00",338069.66,338069.66
"2022-01-26 00:00:00",354914.78,354914.78
"2022-01-27 00:00:00",142803.29,142803.29
"2022-01-28 00:00:00",699121.2,699121.2
"2022-01-29 00:00:00",236665.09,236665.09
"2022-01-30 00:00:00",116328.21,116328.21
"2022-01-31 00:00:00",151016.89,151016.89
"2022-02-01 00:00:00",356447.9,356447.9
"2022-02-02 00:00:00",124269.59,124269.59
"2022-02-03 00:00:00",116480.61,116480.61
"2022-02-04 00:00:00",416394.61,416394.61
"2022-02-05 00:00:00",942671.01,942671.01
"2022-02-06 00:00:00",127537.81,127537.81
"2022-02-07 00:00:00",146967.67,146967.67
"2022-02-08 00:00:00",310187.64,310187.64
"2022-02-09 00:00:00",942074.21,942074.21
"2022-02-10 00:00:00",238264.81,238264.81
"2022-02-11 00:00:00",304577.71,304577.71
"2022-02-12 00:00:00",96217.37,96217.37
"2022-02-13 00:00:00",181744.23,181744.23
"2022-02-14 00:00:00",145695.1,145695.1
"2022-02-15 00:00:00",268031.03,268031.03
"2022-02-16 00:00:00",241718.98,241718.98
"2022-02-17 00:00:00",194468.52,194468.52
"2022-02-18 00:00:00",149539.36,149539.36
"2022-02-19 00:00:00",139413.01,139413.01
"2022-02-20 00:00:00",101448.9,101448.9
"2022-02-21 00:00:00",346018.86,346018.86
"2022-02-22 00:00:00",103681.96,103681.96
"2022-02-23 00:00:00",19856.68,19856.68
"2022-02-24 00:00:00",108989.77,108989.77
"2022-02-25 00:00:00",122733.32,122733.32
"2022-02-26 00:00:00",77162.71,77162.71
"2022-02-27 00:00:00",222810.71,222810.71
"2022-02-28 00:00:00",82132.11,82132.11
"2022-03-01 00:00:00",116674.04,116674.04
"2022-03-02 00:00:00",64765.27,64765.27
"2022-03-03 00:00:00",226994.73,226994.73
"2022-03-04 00:00:00",709592.75,709592.75
"2022-03-05 00:00:00",36058.1,36058.1
"2022-03-06 00:00:00",188134.95,188134.95
"2022-03-07 00:00:00",32716.78,32716.78
"2022-03-08 00:00:00",167573.89,167573.89
"2022-03-09 00:00:00",88704.16,88704.16
"2022-03-10 00:00:00",273669.33,273669.33
"2022-03-11 00:00:00",81000.03,81000.03
"2022-03-12 00:00:00",70889.45,70889.45
"2022-03-13 00:00:00",112106.96,112106.96
"2022-03-14 00:00:00",54249.34,54249.34
"2022-03-15 00:00:00",128347.64,128347.64
"2022-03-16 00:00:00",151559.61,151559.61
"2022-03-17 00:00:00",275768.69,275768.69
"2022-03-18 00:00:00",120156.5,120156.5
"2022-03-19 00:00:00",70764.21,70764.21
"2022-03-20 00:00:00",144636.52,144636.52
"2022-03-21 00:00:00",295125.06,295125.06
"2022-03-22 00:00:00",253165.03,253165.03
"2022-03-23 00:00:00",51714.58,51714.58
"2022-03-24 00:00:00",37507.13,37507.13
"2022-03-25 00:00:00",83235.74,83235.74
"2022-03-26 00:00:00",214540.81,214540.81
"2022-03-27 00:00:00",292987.25,292987.25
"2022-03-28 00:00:00",45231.39,45231.39
"2022-03-29 00:00:00",470965.45,470965.45
"2022-03-30 00:00:00",15157.93,15157.93
"2022-03-31 00:00:00",82164.85,82164.85
"2022-04-01 00:00:00",130368.91,130368.91
"2022-04-02 00:00:00",88314.01,88314.01
"2022-04-03 00:00:00",84064.93,84064.93
"2022-04-04 00:00:00",128057.17,128057.17
"2022-04-05 00:00:00",117809.02,117809.02
"2022-04-06 00:00:00",1320799.56,1320799.56
"2022-04-07 00:00:00",60296.01,60296.01
"2022-04-08 00:00:00",1091957.59,1091957.59
"2022-04-09 00:00:00",843784.72,843784.72
"2022-04-10 00:00:00",322525.17,322525.17
"2022-04-11 00:00:00",462723.61,462723.61
"2022-04-12 00:00:00",80247.03,80247.03
"2022-04-13 00:00:00",85435.82,85435.82
"2022-04-14 00:00:00",141377.02,141377.02
"2022-04-15 00:00:00",676124.12,676124.12
"2022-04-16 00:00:00",300892.56,300892.56
"2022-04-17 00:00:00",196542.8,196542.8
"2022-04-18 00:00:00",310543.99,310543.99
"2022-04-19 00:00:00",50787.13,50787.13
"2022-04-19 23:59:59",73202.06,73202.06
"2022-04-20 23:59:59",186498.14,186498.14
"2022-04-21 23:59:59",189449.96,189449.96
"2022-04-22 23:59:59",74610.06,74610.06
"2022-04-23 23:59:59",79716.84,79716.84
"2022-04-24 23:59:59",59931.31,59931.31
"2022-04-25 23:59:59",225773.99,225773.99
"2022-04-26 23:59:59",338955.86,338955.86
"2022-04-27 23:59:59",217719.52,217719.52
"2022-04-28 23:59:59",16406.19,16406.19
"2022-04-29 23:59:59",15841.33,15841.33
"2022-04-30 23:59:59",43159.44,43159.44
"2022-05-01 23:59:59",46946.5,46946.5
"2022-05-04 00:00:00",55817.99,55817.99
"2022-05-05 00:00:00",46334.27,46334.27
"2022-05-06 00:00:00",160138.07,160138.07
"2022-05-07 00:00:00",88224.23,88224.23
"2022-05-08 00:00:00",41912.72,41912.72
"2022-05-09 00:00:00",486774.97,486774.97
"2022-05-10 00:00:00",63620.22,63620.22
"2022-05-11 00:00:00",52784.82,52784.82
"2022-05-12 00:00:00",58108.83,58108.83
"2022-05-13 00:00:00",94186.52,94186.52
"2022-05-14 00:00:00",221527.45,221527.45
"2022-05-15 00:00:00",191770.56,191770.56
